Patient_ID,Beat_Index,R_Peak_Sample,Time_seconds,Beat_Type,AAMI_Class,Quality_Score,FFT_Feature_0,FFT_Feature_1,FFT_Feature_2,FFT_Feature_3,FFT_Feature_4,FFT_Feature_5,FFT_Feature_6,FFT_Feature_7,FFT_Feature_8,FFT_Feature_9,FFT_Feature_10,FFT_Feature_11,FFT_Feature_12,FFT_Feature_13,FFT_Feature_14,FFT_Feature_15,FFT_Feature_16,FFT_Feature_17,FFT_Feature_18,FFT_Feature_19,FFT_Feature_20,FFT_Feature_21,FFT_Feature_22,FFT_Feature_23,FFT_Feature_24,FFT_Feature_25,FFT_Feature_26,FFT_Feature_27,FFT_Feature_28,FFT_Feature_29,FFT_Feature_30,FFT_Feature_31,FFT_Feature_32,FFT_Feature_33,FFT_Feature_34,FFT_Feature_35,FFT_Feature_36,FFT_Feature_37,FFT_Feature_38,FFT_Feature_39,FFT_Feature_40,FFT_Feature_41,FFT_Feature_42,FFT_Feature_43,FFT_Feature_44,FFT_Feature_45,FFT_Feature_46,FFT_Feature_47,FFT_Feature_48
109,11,2435,6.763888888888889,L,N,1.0,1.0813840604572424,0.3463354294651868,0.8859793109529094,0.45843327257513367,1.0904683849629084,0.0050429574818257545,0.22209531116695627,0.4204003333381251,0.003233908852055241,6.0,0.6538700470107005,0.2989576855378028,0.020651329865949142,0.4572126936519377,10.397669944891737,11.166732305312689,2.4552210868018927,10.0,0.07371282971517919,0.2910778124482323,0.6538700470107005,0.5665166420882781,0.2989576855378028,0.177222980770142,0.020651329865949142,0.014399445172212519,0.029337892955296298,0.015896137203218343,0.016588096828779243,0.02606550853404739,0.032877235839989895,0.02715152313138314,0.008519744882837488,0.008530675827214252,0.009004785035316164,0.009062885506245748,0.009363224487534521,0.006034215006964241,0.6455555555555555,0.021343747458109505,0.6722222222222223,0.6361111111111111,0.625,0.6,0.0,0.0026126716272514717,0.0011488963942336903,2.274070501881124,0.00788022421319707
109,12,2661,7.391666666666667,L,N,1.0,0.9734220656625475,0.231324485156051,1.02043082836148,0.5706156303779282,0.9824603813086824,0.0036365657602341317,0.1485270080319409,0.5808026880023005,0.002334937572711366,6.0,0.6706826358148479,0.2128963797123879,0.0562794523773062,0.3174323716044707,10.372489605868635,12.369038995650845,2.4078009588132687,8.0,0.025141443403837678,0.35935730418468964,0.6706826358148479,0.5511486420201183,0.2128963797123879,0.07733102211983071,0.0562794523773062,0.06331728494446498,0.00969724833706827,0.026136263744458686,0.022202696199777418,0.017049498532367476,0.015853210302767533,0.0061743598979195026,0.009016611436399289,0.005665265222108965,0.0020828708050646422,0.009233204135168233,0.01719044883742424,0.011772897069928834,0.6438888888888888,0.022005891467042626,0.6361111111111111,0.625,0.6,0.6277777777777778,0.0,0.002178822326158254,0.0020110192184161152,1.0834417681647637,0.007018081912893838
109,13,2883,8.008333333333333,L,N,1.0,0.960742026645856,0.21105047629580106,1.1198059571741807,0.6568673391087573,0.9636077366994326,0.007135559062668158,0.12963707916365239,0.6816750364525965,0.004382994302213916,4.0,0.6970281139426219,0.544120140071603,0.21149046905635407,0.7806286849978209,10.038321536132784,11.705737778489082,2.3760200691786086,8.0,0.017453063273429218,0.413544613654136,0.6803959274315385,0.544120140071603,0.21149046905635407,0.08844586745613686,0.0192406619340092,0.029917640500211774,0.02229095000896782,0.027173901872678596,0.044941536424196286,0.03815391354136995,0.010241804684989607,0.0119751775415081,0.011105582705170482,0.007460759529691574,0.012433235707282657,0.013356047121816143,0.002614164165543328,0.00047564623297796334,0.6422222222222222,0.02333333333333333,0.625,0.6,0.6277777777777778,0.6166666666666667,0.0,0.0011456729516741624,0.0023615809455614345,0.48512963543107784,0.0048285565190996655
109,14,3116,8.655555555555555,L,N,1.0,1.0123055841318775,0.22512382460399494,1.0644215790291303,0.5912297367068433,1.0137836576604358,0.0024057911454599713,0.1400460308963753,0.5831912284056122,0.0014966052645915045,6.0,0.6878894114043964,0.22627646468594756,0.0067948115472512656,0.32894308431218144,9.034516716148874,10.124712267865608,2.22070165526037,8.0,0.007188474150705568,0.3693709484178183,0.6878894114043964,0.56352272046161,0.22627646468594756,0.10716650224932237,0.0067948115472512656,0.019421170298132413,0.0007542467620042324,0.011384892942424793,0.023084266581619297,0.022109697150225545,0.00963354640875757,0.007403704755476684,0.009189994170060757,0.005927131411591904,0.008269171392765775,0.006965654193405682,0.002138361828012259,0.001301460184689157,0.641388888888889,0.02298852370688954,0.6,0.6277777777777778,0.6166666666666667,0.6472222222222223,0.0,0.0019489225134269991,0.00267295509407958,0.7291265179991547,0.006848693137626004
109,15,3352,9.311111111111112,L,N,1.0,0.9647378963692244,0.20322424301639858,1.0723519369563035,0.6039186926109377,0.9672619483733714,0.003404219963545829,0.12888223864897796,0.6243589893762511,0.002158913145612876,6.0,0.6844218321659281,0.20442879285688692,0.024862664419798536,0.29868829896919086,9.141888478501432,10.312189209947958,2.2972371200186363,8.0,0.04699842186620619,0.3767041901271084,0.6844218321659281,0.5465651277017938,0.20442879285688692,0.09147187660131044,0.024862664419798536,0.0322948285941812,0.006406777678628283,0.010021520851048724,0.02691281219586687,0.0295538914468077,0.016159247190489286,0.01158054459136756,0.007919770658669677,0.007353371992697197,0.005514949350628523,0.006822312793849927,0.00189140614597138,0.0031443486915150153,0.64,0.02163102481547977,0.6277777777777778,0.6166666666666667,0.6472222222222223,0.6555555555555556,0.0,0.004045507643121878,0.0028376278373132007,1.425665285404666,0.011979946912660987
109,16,3586,9.96111111111111,L,N,1.0,0.9308323561576607,0.18022299547437073,1.0697375769519235,0.6032359073410077,0.9353455265964032,0.00522983570088109,0.11664594478985743,0.6449337599032614,0.0033849128121486234,4.0,0.6830731100446352,0.5413771690091332,0.18368286708374165,0.7925610904146131,9.645023393154936,10.881637029925855,2.343011762259614,8.0,0.03449325337133582,0.3696579955512357,0.6830092749084128,0.5413771690091332,0.18368286708374165,0.06607433522200365,0.036978018762588466,0.043778208312853076,0.005891009471669551,0.012556829622254297,0.03244396287548226,0.031942975461516865,0.016621798723891065,0.015481062522352934,0.019453388693016216,0.014143835011002425,0.005864310476819097,0.00467502402792406,0.0025141973233435318,0.0004959851930557119,0.6386111111111112,0.02046715224420962,0.6166666666666667,0.6472222222222223,0.6555555555555556,0.65,0.0,0.0042830454693213,0.002420145766626869,1.7697468274054438,0.012659957808164283
109,17,3813,10.591666666666667,L,N,1.0,0.9911429430676686,0.23113549256939586,1.0260788456741112,0.5683246802134037,0.9942212477569565,0.00420490719508953,0.14739873015190072,0.5716279766082522,0.002681535293748536,6.0,0.6765753213506295,0.22249635425710565,0.01523021496672513,0.32885673952762035,9.758851609246408,11.12885072157522,2.3504217335917374,8.0,0.035900742130381136,0.3531002278019703,0.6765753213506295,0.5556250095085896,0.22249635425710565,0.10707901371532602,0.01523021496672513,0.030383059270726286,0.013626998964920665,0.005334381672643727,0.03090389603678965,0.02935923657422306,0.017546792127302844,0.004840714800826663,0.011081437578379646,0.013883551853837946,0.00998420089298672,0.012514684793197891,0.0038489395786535465,0.0017426420603564995,0.6361111111111112,0.019759354715309724,0.6472222222222223,0.6555555555555556,0.65,0.6305555555555555,0.0,0.0029422838781274457,0.0021579680446622233,1.363451024708239,0.007988868567652907
109,18,4041,11.225,L,N,1.0,1.0209122652799574,0.24674492226751876,1.0331389406313976,0.570722220716376,1.0229766266829685,0.0032786286400873343,0.1544628929267475,0.5579034806603247,0.0020524291236733716,6.0,0.6800122939440297,0.23864415491051846,0.007858959107402932,0.3509409418046001,9.332640793069405,10.416952245929531,2.2791802324818105,10.0,0.02054618819044966,0.3576269484134122,0.6800122939440297,0.5627115726931289,0.23864415491051846,0.11724671112588894,0.007858959107402932,0.022790273369592034,0.0033552414472355994,0.011742223626262356,0.02664325856140044,0.027419937820628886,0.011948424476984569,0.004381282598769981,0.01196587787850677,0.01010832660351472,0.007226984845285004,0.006615673341937054,0.00399054773154973,0.0001625392723547762,0.6322222222222222,0.015674151088517656,0.6555555555555556,0.65,0.6305555555555555,0.6333333333333333,0.0,0.0013739139193252622,0.0019128375990116106,0.7182595366220471,0.004164953652454863
109,19,4264,11.844444444444445,L,N,1.0,1.0811393851623543,0.33119929652195707,0.9112544874135267,0.47208972598649324,1.0887065492218149,0.0031963387448705957,0.21083940979659538,0.43362440161728694,0.0020347693414675756,6.0,0.6626950742438286,0.2911019808228326,0.020939271323929046,0.43926987251424643,9.66481454766638,10.3371475663058,2.377300485787786,10.0,0.0827328737975342,0.31023366982290873,0.6626950742438286,0.5666591414773845,0.2911019808228326,0.1681429089529314,0.020939271323929046,0.00853593690780272,0.017410218871829666,0.005356198158723068,0.01867526599958096,0.023667926377162876,0.025632156354365394,0.01785107557475052,0.0048098295542311625,0.008496648016281926,0.008004184192581424,0.006002719312880434,0.00657822281082331,0.0032643691659742947,0.6305555555555554,0.016053536974222106,0.65,0.6305555555555555,0.6333333333333333,0.6194444444444445,0.0,0.0021567989396525968,0.0022152964784377294,0.9735937664714914,0.0063709947785770965
109,20,4480,12.444444444444445,L,N,1.0,0.9725037768644925,0.24267857591093028,0.9800784703667078,0.5412235337987348,0.9762235690903409,0.0035764563346195833,0.15895408121594046,0.5544053133726469,0.0023425732104470492,6.0,0.6624612717495062,0.23441744548065102,0.015976177842853684,0.35385833925987525,9.533320300266379,10.608232039369268,2.367280125678087,10.0,0.07533226169713521,0.34726041983959777,0.6624612717495062,0.5455701238769971,0.23441744548065102,0.11402272588790417,0.015976177842853684,0.03365097560951792,0.016933773703225147,0.0022682924682405244,0.023372906078933785,0.026404925011281635,0.022232833686049374,0.013729991733054704,0.009156346856907,0.013450352547154907,0.008491340156926768,0.005824163349790634,0.006159542696125279,0.0014902825014778717,0.6280555555555556,0.01848631459108316,0.6305555555555555,0.6333333333333333,0.6194444444444445,0.6,0.0,0.0031330725335528184,0.001910661414227056,1.6397841848090398,0.008944799871399898
109,21,4690,13.027777777777779,L,N,1.0,0.9585354528283584,0.22304459796102863,0.994955962587717,0.5432909082788846,0.961778895581416,0.0045586148504236715,0.14720126936343259,0.5648812951899568,0.0030085189179905845,6.0,0.6720603055595773,0.21845516232949314,0.020935740968264067,0.3250529163675209,9.876109236749066,11.429471086041808,2.3969588462203277,8.0,0.07458017779881257,0.3440885911707208,0.6720603055595773,0.539039972437512,0.21845516232949314,0.10215028279665454,0.020935740968264067,0.032150955180685774,0.015854622417918084,0.007098638374106482,0.027977045389048005,0.032563086833794726,0.01821616297002122,0.008375905786320359,0.014851333058066993,0.015675011817077353,0.012449554932167081,0.011963282104776539,0.005325473655648464,0.0010717067851185157,0.6263888888888889,0.02145372568294403,0.6333333333333333,0.6194444444444445,0.6,0.5833333333333334,0.0,0.002049867124754905,0.0007650008813105411,2.6795614317294465,0.006040167207994882
109,22,4908,13.633333333333333,L,N,1.0,1.0202054449023474,0.2665315855322558,0.9936261064571252,0.5423697853748665,1.0238939125402797,0.00378123796673858,0.16951679867593783,0.5297128722801724,0.0024049057970874682,6.0,0.6717561470371959,0.25091223087415165,0.005836773589071974,0.3735168363452381,9.640173927711315,10.73177040594414,2.3439653679152106,10.0,0.04714609756367676,0.34497834280594425,0.6717561470371959,0.555980475706384,0.25091223087415165,0.1333875293093342,0.005836773589071974,0.020746508381864502,0.009675786322438314,0.004765245068309498,0.025244461747317055,0.02952057454648861,0.01971718392998578,0.007542858614549085,0.012539288711072702,0.01336680729292254,0.010244206259427265,0.008955607145485964,0.005140838414513723,0.0015316372843981842,0.6241666666666666,0.02232787384900954,0.6194444444444445,0.6,0.5833333333333334,0.6055555555555555,0.0,0.001013066942628364,0.000448664196538213,2.2579620229310593,0.002573450707885436
109,23,5128,14.244444444444444,L,N,1.0,1.0530257239569334,0.29932958133826043,0.9612199480217596,0.5135941049192227,1.0582657968870615,0.003469280641568904,0.18956395130354015,0.4853167383671023,0.002197078363108715,6.0,0.6690484609522219,0.2720520867167728,0.012528214108102296,0.4066253829938008,9.57747886616695,10.266168733271718,2.3541997956430194,10.0,0.06061144014414248,0.32936995657707535,0.6690484609522219,0.5605672061953708,0.2720520867167728,0.15050488504660448,0.012528214108102296,0.015384502668517326,0.01327294173225736,0.005172762556828264,0.021805845686947208,0.029154718205813977,0.021455204546359394,0.012108611276156617,0.008164493632712686,0.010940582907539161,0.009692869657896737,0.008416238955225638,0.004921565175615302,0.0006952649786387024,0.6236111111111111,0.022575319748087627,0.6,0.5833333333333334,0.6055555555555555,0.6111111111111112,0.0,0.0005051214065068453,0.0006378626941501139,0.7918966447633417,0.0014245833102139462
109,24,5358,14.883333333333333,L,N,1.0,0.9910062722096428,0.22832863667946532,1.0776321257452752,0.6200790895444336,0.9923693203599151,0.003627149433575229,0.14126587385961803,0.6248470975070621,0.0022441006165719608,4.0,0.6800667511418672,0.5565614165717075,0.22864977175958628,0.8183923350985369,9.048224033922597,9.879790468849865,2.249683053994697,8.0,0.014348662920172815,0.3969739330683808,0.6764266672750577,0.5565614165717075,0.22864977175958628,0.106401334234726,0.00767888743916494,0.019279710975606965,0.005454977964905827,0.017377344036439844,0.028542934963562333,0.02686155431438881,0.011484388827871868,0.004105770744008126,0.010411693687580595,0.008360237702260844,0.00712520762375644,0.006658759026270426,0.0028801561943030754,0.0009945541328123667,0.6227777777777778,0.021829869671542768,0.5833333333333334,0.6055555555555555,0.6111111111111112,0.6388888888888888,0.0,0.002283392136344168,0.0017201522903481175,1.3274359580909365,0.006573444767653238
109,25,5592,15.533333333333333,L,N,1.0,0.8606326982330101,0.13024442480220386,1.170820200317093,0.7027724141586099,0.8630764719181789,0.003659865897732153,0.08296559407755542,0.8142643635219006,0.002331331639804638,4.0,0.7185826929790652,0.5177328959770223,0.13936317184680105,0.7204917415399769,8.731321715639337,10.069734294456053,2.2127936262738186,8.0,0.018049913034238432,0.4317537811178548,0.6841401801959035,0.5177328959770223,0.13936317184680105,0.031504211882761375,0.03180241004107637,0.026917012532849473,0.013611164641246173,0.025610934237507755,0.028484308850537342,0.019349508390010484,0.0077085610471974856,0.011327842618264137,0.01082860269670681,0.01016900457250018,0.007443916437491207,0.0038044953101054905,7.972968622380286e-05,0.0013342966256260603,0.6222222222222223,0.021045218805417563,0.6055555555555555,0.6111111111111112,0.6388888888888888,0.65,0.0,0.00478746020475152,0.0028624218786423806,1.672520767543214,0.012934205546810592
109,26,5820,16.166666666666668,L,N,1.0,0.9661340264206056,0.20689148549899822,1.077676043344464,0.6119151657191872,0.9680183664418064,0.0037072207796215004,0.13062783658973015,0.6321317723600858,0.0023406774282395213,6.0,0.6824667593555578,0.20944628161967158,0.01707840587182153,0.3068959457992631,9.433781843958574,10.736545120857599,2.2893963854130956,8.0,0.012200609012339507,0.3836027034041375,0.6824667593555578,0.5462962047558955,0.20944628161967158,0.09246896496663859,0.01707840587182153,0.026985907024686537,0.008244505542827392,0.012907903001405376,0.030140158670474138,0.027169003087778643,0.010219769003061657,0.009101770591255932,0.013175859740303072,0.01072859510243414,0.009731416175871468,0.009691936198080528,0.004185521878468669,0.0021211165455403682,0.6205555555555555,0.019372884193514097,0.6111111111111112,0.6388888888888888,0.65,0.6333333333333333,0.0,0.004340338997257057,0.0025488702841184635,1.7028480633228353,0.010996419312028084
109,27,6047,16.79722222222222,L,N,1.0,1.03461607431745,0.290652425581238,0.9753018575937593,0.5366145154953156,1.0390987582000268,0.0024471014319754113,0.18401155024302313,0.5164230167816011,0.0015492557036096669,6.0,0.6623347658838722,0.2684084303512918,0.011185894866790013,0.40524587283679975,9.285130985819578,9.947608718213685,2.2981599210574934,10.0,0.036810045233403546,0.3471457910020112,0.6623347658838722,0.558310409219562,0.2684084303512918,0.147212304516078,0.011185894866790013,0.011326116380171163,0.010760785030421901,0.0025011040891067416,0.02099652045948153,0.023655229538022567,0.016122721209486577,0.006815895541505137,0.007563153677114801,0.009552217972255944,0.008471671292885658,0.008289466235663227,0.0062381826604143865,0.0007034661424163625,0.6205555555555555,0.019372884193514097,0.6388888888888888,0.65,0.6333333333333333,0.6305555555555555,0.0,0.002836810375254956,0.002011987090551129,1.4099544910511528,0.0062210008557263274
109,28,6259,17.386111111111113,F,F,1.0,1.0981194326277899,0.6595919745973569,0.7630292303253368,0.446007977828149,1.223618747728869,0.017116886831390156,0.38991951974148686,0.3644991371859285,0.010118692388334852,4.0,0.5743811774602557,0.5132768210518351,0.40914233819898105,0.8936170632053652,12.239603892128311,10.838240837312556,2.7255455752589675,14.0,0.06935183444990321,0.3407260494994757,0.5630464035025778,0.5132768210518351,0.40914233819898105,0.3343430472209141,0.1782779906982477,0.12460039997543747,0.0747998961738487,0.06959275068578474,0.055990580792671434,0.045197187913304335,0.02675935306034317,0.018432266724514645,0.012112522627043433,0.012218795694070734,0.010340548467097135,0.008666036689393987,0.0034662001368176007,0.0009046691159619909,0.616111111111111,0.02096440251568133,0.65,0.6333333333333333,0.6305555555555555,0.5888888888888889,0.0,0.0030760835859259036,0.0023407707877536985,1.3141327081685648,0.006323375846366527
109,29,6482,18.005555555555556,L,N,1.0,0.9270065756525572,0.20112046830672237,1.0872556051648932,0.6455594148233356,0.9286444544129151,0.0025324617003308026,0.12753954996886382,0.6951631614081398,0.0016059480583596995,4.0,0.6751668720023447,0.5367365803859323,0.20897844114349515,0.7949687737412736,8.749519248328927,9.71773410571381,2.2231781893785736,8.0,0.01250388589353983,0.4355560925689193,0.6646022798197112,0.5367365803859323,0.20897844114349515,0.09949575908318686,0.011186695506151562,0.01658275699835459,0.004861713282530025,0.01576905270281601,0.025143615261816382,0.02288341927068787,0.005550464221436818,0.005320872024743548,0.008082370531436517,0.0066050429972778395,0.007481083258171335,0.006355625159785984,0.0014599978359319294,0.0012525133288803251,0.616111111111111,0.02096440251568133,0.6333333333333333,0.6305555555555555,0.5888888888888889,0.6194444444444445,0.0,0.004054915638449972,0.0026499973621256353,1.5301583101130267,0.010167097038473892
